,Nscore,Escore,Oscore,Ascore,Cscore,Impulsive,SS,Nscore^2,Nscore Escore,Nscore Oscore,Nscore Ascore,Nscore Cscore,Nscore Impulsive,Nscore SS,Escore^2,Escore Oscore,Escore Ascore,Escore Cscore,Escore Impulsive,Escore SS,Oscore^2,Oscore Ascore,Oscore Cscore,Oscore Impulsive,Oscore SS,Ascore^2,Ascore Cscore,Ascore Impulsive,Ascore SS,Cscore^2,Cscore Impulsive,Cscore SS,Impulsive^2,Impulsive SS,SS^2,Alcohol,Cannabis,EDU_18,EDU_Some_college,EDU_Cert,EDU_Uni,EDU_Mas,EDU_Doc,EDU_Doc,Age25_34,Age35_44,Age45_54,Age55_64,Age65_,Gender
43,-0.92104,-0.57545,-0.31776,-0.15487,-1.0145,-0.21712,-0.21575,0.8483146815999999,0.530012468,0.29266967039999997,0.1426414648,0.9343950799999999,0.1999762048,0.19871438,0.3311427025,0.182854992,0.08911994150000001,0.583794025,0.12494170400000001,0.1241533375,0.10097141759999999,0.0492114912,0.32236751999999996,0.0689920512,0.06855672,0.0239847169,0.15711561500000001,0.033625374400000005,0.0334132025,1.02921025,0.22026824,0.218878375,0.0471410944,0.04684364,0.0465480625,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
44,-1.05308,1.45421,0.44585,1.2861,0.93949,-0.21712,0.07987000000000001,1.1089774864,-1.5313994668,-0.469515718,-1.354366188,-0.9893581292000001,0.2286447296,-0.08410949960000001,2.1147267241,0.6483595285,1.870259481,1.3662157529,-0.3157380752,0.11614775270000001,0.19878222250000002,0.5734076850000001,0.41887161650000004,-0.09680295200000001,0.03561003950000001,1.65405321,1.208278089,-0.279238032,0.10272080700000001,0.8826414601000001,-0.20398206880000003,0.07503706630000001,0.0471410944,-0.0173413744,0.006379216900000002,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
45,-0.46725,0.47617,1.24033,0.94156,1.63088,-1.37983,-2.07848,0.2183225625,-0.2224904325,-0.5795441925,-0.43994391,-0.76202868,0.6447255675,0.97116978,0.22673786889999997,0.5906079361,0.44834262519999996,0.7765761296,-0.6570336510999999,-0.9897098215999999,1.5384185088999998,1.1678451148,2.0228293904,-1.7114445438999997,-2.5780010983999997,0.8865352335999999,1.5355713728,-1.2991927347999999,-1.9570136287999997,2.6597695744000003,-2.2503371504,-3.3897514624,1.9039308288999996,2.8679490584,4.320079110399999,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
46,0.31287,0.63779,-1.11902,0.28783000000000003,1.46191,-0.71126,-0.8463700000000001,0.09788763689999999,0.19954535729999998,-0.3501077873999999,0.0900533721,0.4573877817,-0.22253191619999999,-0.2648037819,0.40677608409999993,-0.7136997657999999,0.18357509570000002,0.9323915789,-0.4536345154,-0.5398063223,1.2522057603999999,-0.3220875266,-1.6359065281999998,0.7959141651999999,0.9471049574,0.08284610890000002,0.42078155530000005,-0.20472196580000002,-0.24361067710000003,2.1371808481000003,-1.0397981066,-1.2373167667000002,0.5058907876000001,0.6019891262,0.7163421769000001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
47,-2.05048,0.80523,0.29338000000000003,0.94156,1.13407,-2.55524,-1.18084,4.2044682304,-1.6511080104,-0.6015698224,-1.9306499487999997,-2.3253878535999997,5.2394685152,2.4212888031999995,0.6483953529,0.23623837740000003,0.7581723588,0.9131871860999999,-2.0575559052,-0.9508477931999999,0.08607182440000002,0.27623487280000003,0.3327134566,-0.7496563112000001,-0.3464348392,0.8865352335999999,1.0677949491999998,-2.4059117744,-1.1118317104,1.2861147648999998,-2.8978210267999995,-1.3391552187999998,6.5292514576,3.0173296015999997,1.3943831055999998,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
48,0.13606,-0.80615,-0.31776,-0.15487,-0.65253,0.19268,-0.8463700000000001,0.018512323599999995,-0.10968476899999999,-0.043234425599999994,-0.0210716122,-0.0887832318,0.026216040799999996,-0.1151571022,0.6498778225,0.256162224,0.12484845050000001,0.5260370595,-0.155328982,0.6823011755000001,0.10097141759999999,0.0492114912,0.2073479328,-0.061225996799999995,0.2689425312,0.0239847169,0.10105732110000001,-0.0298403516,0.13107732190000002,0.42579540090000007,-0.1257294804,0.5522818161,0.037125582399999996,-0.1630785716,0.7163421769000001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
49,0.82562,-0.57545,-1.97495,-0.91699,0.25953000000000004,0.52975,1.2247,0.6816483844000001,-0.475103029,-1.630558219,-0.7570852838,0.21427315860000004,0.4373721950000001,1.0111368139999999,0.3311427025,1.1364849775,0.5276818955,-0.14934653850000001,-0.3048446375,-0.704753615,3.9004275025,1.8110094005,-0.5125587735000001,-1.0462297625,-2.418721265,0.8408706601,-0.23798641470000004,-0.48577545250000004,-1.123037653,0.06735582090000002,0.13748601750000003,0.317846391,0.28063506250000003,0.648784825,1.4998900899999998,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
50,1.02119,-0.15487,-0.17779,-1.21213,-0.00665,-0.71126,-0.8463700000000001,1.0428290161,-0.1581516953,-0.1815573701,-1.2378150346999999,-0.0067909135,-0.7263315994,-0.8643045803000001,0.0239847169,0.027534337300000003,0.1877225731,0.0010298855,0.1101528362,0.13107732190000002,0.0316092841,0.2155045927,0.0011823035,0.1264549154,0.15047612230000001,1.4692591368999999,0.008060664499999998,0.8621395838,1.0259104681,4.42225e-05,0.004729879,0.0056283605,0.5058907876000001,0.6019891262,0.7163421769000001,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
51,1.13281,0.96248,-0.58331,-0.91699,-1.92173,1.86203,1.92173,1.2832584961000002,1.0903069688,-0.6607794011,-1.0387754419000002,-2.1769549613000003,2.1093262043000003,2.1769549613000003,0.9263677504,-0.5614242088,-0.8825845352,-1.8496266904,1.7921666344,1.8496266904,0.3402505561,0.5348894369,1.1209643263,-1.0861407193000001,-1.1209643263,0.8408706601,1.7622071926999998,-1.7074628897,-1.7622071926999998,3.6930461929,-3.5783189119,-3.6930461929,3.4671557209,3.5783189119,3.6930461929,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
52,-0.14882,0.0033200000000000005,-1.42424,0.28783000000000003,-0.78155,0.52975,-1.5485799999999998,0.022147392400000004,-0.0004940824000000001,0.2119553968,-0.0428348606,0.116310271,-0.07883739500000002,0.2304596756,1.1022400000000003e-05,-0.004728476800000001,0.0009555956000000003,-0.002594746,0.0017587700000000004,-0.0051412856,2.0284595776,-0.40993899920000004,1.1131147719999999,-0.7544911400000001,2.2055495791999995,0.08284610890000002,-0.22495353650000002,0.15247794250000002,-0.4457277814,0.6108204024999999,-0.41402611250000004,1.2102926989999998,0.28063506250000003,-0.820360255,2.3981000163999995,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
53,-1.43907,-0.15487,1.06238,0.28783000000000003,0.25953000000000004,-0.21712,-0.21575,2.0709224649,0.2228687709,-1.5288391866000002,-0.41420751810000006,-0.37348183710000005,0.3124508784,0.3104793525,0.0239847169,-0.16453079060000003,-0.04457623210000001,-0.04019341110000001,0.033625374400000005,0.0334132025,1.1286512644000002,0.30578483540000007,0.2757194814000001,-0.23066394560000003,-0.22920848500000002,0.08284610890000002,0.07470051990000003,-0.062493649600000006,-0.062099322500000005,0.06735582090000002,-0.05634915360000001,-0.055993597500000006,0.0471410944,0.04684364,0.0465480625,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
54,0.04257,1.11406,-0.58331,-1.07533,-1.13788,1.29221,1.2247,0.0018122048999999996,0.0474255342,-0.0248315067,-0.045776798099999995,-0.0484395516,0.0550093797,0.05213547899999999,1.2411296836,-0.6498423386000001,-1.1979821398,-1.2676665928000002,1.4395994726,1.3643892819999999,0.3402505561,0.6272507422999999,0.6637367828,-0.7537590151000001,-0.7143797569999999,1.1563346088999997,1.2235965003999998,-1.3895521792999999,-1.3169566509999997,1.2947708944,-1.4703799148,-1.3935616359999998,1.6698066841,1.582569587,1.4998900899999998,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
55,0.04257,-0.69509,-1.11902,-0.4532100000000001,-0.40581,-1.37983,-2.07848,0.0018122048999999996,-0.0295899813,-0.04763668139999999,-0.019293149700000005,-0.0172753317,-0.05873936309999999,-0.08848089359999999,0.4831501081,0.7778196117999999,0.31502173890000007,0.2820744729,0.9591060346999999,1.4447306631999999,1.2522057603999999,0.5071510542000001,0.45410950619999996,1.5440573665999997,2.3258606896,0.2053993041000001,0.18391715010000004,0.6253527543000001,0.9419879208000002,0.1646817561,0.5599488122999999,0.8434679688,1.9039308288999996,2.8679490584,4.320079110399999,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
56,0.04257,0.0033200000000000005,-1.68062,-0.01729,0.25953000000000004,-1.37983,-1.5485799999999998,0.0018122048999999996,0.0001413324,-0.07154399339999999,-0.0007360352999999999,0.011048192100000001,-0.05873936309999999,-0.06592305059999999,1.1022400000000003e-05,-0.0055796584000000005,-5.7402800000000005e-05,0.0008616396000000003,-0.0045810356,-0.0051412856,2.8244835844,0.0290579198,-0.4361713086000001,2.3189698946,2.6025745195999996,0.00029894409999999997,-0.004487273700000001,0.023857260699999997,0.026774948199999996,0.06735582090000002,-0.3581072799,-0.40190296740000003,1.9039308288999996,2.1367771413999996,2.3981000163999995,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
57,-0.58016,0.63779,-1.97495,0.28783000000000003,0.7583,-0.71126,-0.52593,0.3365856256,-0.3700202464,1.1457869920000001,-0.16698745280000002,-0.439935328,0.4126446016,0.30512354880000003,0.40677608409999993,-1.2596033604999999,0.18357509570000002,0.48363615699999996,-0.4536345154,-0.3354328947,3.9004275025,-0.5684498585000001,-1.497604585,1.404702937,1.0386854535,0.08284610890000002,0.218261489,-0.20472196580000002,-0.15137843190000003,0.57501889,-0.539348458,-0.398812719,0.5058907876000001,0.3740729718,0.2766023649,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
58,0.22393,0.63779,-0.01928,-0.4532100000000001,-0.40581,1.86203,1.2247,0.05014464489999999,0.14282031469999998,-0.004317370399999999,-0.10148731530000002,-0.0908730333,0.4169643779,0.27424707099999995,0.40677608409999993,-0.012296591199999998,-0.28905280590000004,-0.2588215599,1.1875841137,0.7811014129999999,0.00037171839999999997,0.008737888800000001,0.0078240168,-0.0358999384,-0.023612215999999995,0.2053993041000001,0.18391715010000004,-0.8438906163000003,-0.5550462870000001,0.1646817561,-0.7556303943,-0.49699550699999995,3.4671557209,2.280428141,1.4998900899999998,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1
59,-0.46725,-1.23177,-1.2755299999999998,-1.6209,-0.14277,-1.37983,-1.5485799999999998,0.2183225625,0.5755445325,0.5959913924999999,0.757365525,0.06670928250000001,0.6447255675,0.7235740049999999,1.5172573329,1.5711595880999998,1.996575993,0.1758598029,1.6996331991,1.9074943865999998,1.6269767808999995,2.0675065769999996,0.18210741809999997,1.7600145598999997,1.9752602473999996,2.62731681,0.231415893,2.236566447,2.510093322,0.020383272900000002,0.1969983291,0.2210907666,1.9039308288999996,2.1367771413999996,2.3981000163999995,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
60,1.37297,0.32197,0.29338000000000003,-0.30172,-0.27607,-1.37983,0.07987000000000001,1.8850466209,0.44205515089999997,0.4028019386,-0.4142525084,-0.37903582789999996,-1.8944651950999998,0.10965911390000002,0.10366468089999999,0.09445955860000001,-0.09714478839999999,-0.08888625789999999,-0.44426386509999993,0.0257157439,0.08607182440000002,-0.0885186136,-0.0809934166,-0.4048145254,0.023432260600000004,0.09103495839999999,0.08329584039999999,0.41632230759999994,-0.024098376400000003,0.07621464489999999,0.38092966809999995,-0.022049710900000002,1.9039308288999996,-0.11020702210000001,0.006379216900000002,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
61,-2.21844,1.58487,1.24033,0.13136,1.3061200000000002,-1.37983,-1.18084,4.921476033600001,-3.5159390028,-2.7515976852,-0.29141427840000006,-2.8975488528000004,3.0610700652,2.6196226896,2.5118129169,1.9657618070999998,0.2081885232,2.0700304044,-2.1868511721,-1.8714778907999998,1.5384185088999998,0.1629297488,1.6200198196000002,-1.7114445438999997,-1.4646312771999999,0.0172554496,0.17157192320000003,-0.18125446879999998,-0.1551151424,1.7059494544000005,-1.8022235596,-1.5423187408,1.9039308288999996,1.6293584571999997,1.3943831055999998,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
62,-0.58016,-1.37639,-1.82919,-1.34289,0.41594,-1.37983,-1.18084,0.3365856256,0.7985264224,1.0612228704,0.7790910623999999,-0.2413117504,0.8005221727999999,0.6850761343999999,1.8944494321,2.5176788241000003,1.8483403670999998,-0.5724956566,1.8991842137,1.6252963675999998,3.3459360561000002,2.4564009591,-0.7608332886,2.5239712377,2.1599807196,1.8033535520999997,-0.5585616666,1.8529599086999997,1.5857382275999998,0.17300608359999997,-0.5739264902,-0.4911585895999999,1.9039308288999996,1.6293584571999997,1.3943831055999998,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
63,1.02119,-0.30033000000000004,-0.71727,-0.60633,-0.00665,-1.37983,-1.18084,1.0428290161,-0.30669399270000003,-0.7324689513,-0.6191781327000001,-0.0067909135,-1.4090685977,-1.2058619996,0.09019810890000002,0.21541769910000003,0.18209908890000004,0.0019971945,0.4144043439,0.3546416772,0.5144762529,0.4349023191,0.0047698455,0.9897106640999999,0.8469811067999998,0.36763606890000006,0.0040320945,0.8366323239,0.7159787172,4.42225e-05,0.0091758695,0.007852585999999998,1.9039308288999996,1.6293584571999997,1.3943831055999998,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
64,-1.5507799999999998,0.47617,1.06238,-0.4532100000000001,0.93949,-1.37983,-0.52593,2.4049186083999996,-0.7384349125999999,-1.6475176564,0.7028290038000001,-1.4569423021999999,2.1398127673999996,0.8156017253999999,0.22673786889999997,0.5058734846,-0.21580500570000005,0.4473569533,-0.6570336510999999,-0.2504320881,1.1286512644000002,-0.4814812398000002,0.9980953862000002,-1.4659037954,-0.5587375134000001,0.2053993041000001,-0.4257862629000001,0.6253527543000001,0.23835673530000007,0.8826414601000001,-1.2963364867,-0.49410597570000003,1.9039308288999996,0.7256939919,0.2766023649,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1
65,0.73545,0.47617,-0.8473200000000001,1.11406,0.5848899999999999,0.52975,-0.21575,0.5408867025,0.3501992265,-0.6231614940000001,0.8193354270000001,0.4301573505,0.3896046375000001,-0.1586733375,0.22673786889999997,-0.4034683644,0.5304819502,0.27850707129999996,0.25225105750000004,-0.1027336775,0.7179511824000001,-0.9439653192000002,-0.49558899479999996,-0.4488677700000001,0.18280929,1.2411296836,0.6516025534,0.5901732850000001,-0.240358445,0.3420963120999999,0.30984547749999997,-0.12619001749999997,0.28063506250000003,-0.11429356250000001,0.0465480625,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
66,-1.05308,-0.69509,-1.11902,1.2861,0.41594,-0.71126,-1.18084,1.1089774864,0.7319853772,1.1784175816,-1.354366188,-0.43801809519999996,0.7490136808,1.2435189871999999,0.4831501081,0.7778196117999999,-0.893955249,-0.28911573459999995,0.4943897134,0.8207900756,1.2522057603999999,-1.439171622,-0.4654451787999999,0.7959141651999999,1.3213835767999997,1.65405321,0.534940434,-0.914751486,-1.518678324,0.17300608359999997,-0.29584148439999997,-0.4911585895999999,0.5058907876000001,0.8398842583999999,1.3943831055999998,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
67,-0.34799,-0.30033000000000004,1.06238,-0.91699,-0.14277,0.88113,-0.21575,0.12109704010000001,0.10451183670000003,-0.3696976162000001,0.3191033501,0.049682532300000005,-0.3066244287,0.0750788425,0.09019810890000002,-0.3190645854000001,0.2753996067,0.04287811410000001,-0.2646297729,0.06479619750000001,1.1286512644000002,-0.9741918362,-0.15167599260000003,0.9360948894000001,-0.22920848500000002,0.8408706601,0.13091866230000002,-0.8079873986999999,0.1978405925,0.020383272900000002,-0.1257989301,0.030802627500000002,0.7763900769,-0.1901037975,0.0465480625,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
68,-0.92104,0.0033200000000000005,0.29338000000000003,-0.15487,-0.27607,-0.21712,0.07987000000000001,0.8483146815999999,-0.0030578528000000005,-0.2702147152,0.1426414648,0.2542715128,0.1999762048,-0.0735634648,1.1022400000000003e-05,0.0009740216000000002,-0.0005141684000000001,-0.0009165524000000001,-0.0007208384000000001,0.00026516840000000006,0.08607182440000002,-0.04543576060000001,-0.0809934166,-0.06369866560000001,0.023432260600000004,0.0239847169,0.0427549609,0.033625374400000005,-0.012369466900000002,0.07621464489999999,0.0599403184,-0.022049710900000002,0.0471410944,-0.0173413744,0.006379216900000002,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
69,-0.05188,-0.69509,-1.68062,0.28783000000000003,-0.00665,-1.37983,-0.8463700000000001,0.0026915344000000003,0.0360612692,0.0871905656,-0.014932620400000002,0.000345002,0.0715855804,0.0439096756,0.4831501081,1.1681821558,-0.20006775470000002,0.0046223485,0.9591060346999999,0.5883033233,2.8244835844,-0.48373285460000004,0.011176123,2.3189698946,1.4224263494,0.08284610890000002,-0.0019140695000000002,-0.3971564689,-0.24361067710000003,4.42225e-05,0.0091758695,0.0056283605,1.9039308288999996,1.1678467171,0.7163421769000001,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
70,-0.34799,-0.30033000000000004,0.14143,-1.92595,-0.27607,0.52975,0.7654,0.12109704010000001,0.10451183670000003,-0.049216225700000005,0.6702113405000001,0.0960695993,-0.18434770250000004,-0.266351546,0.09019810890000002,-0.042475671900000005,0.5784205635,0.08291210310000001,-0.15909981750000005,-0.22987258200000002,0.0200024449,-0.27238710850000003,-0.0390445801,0.07492254250000001,0.108250522,3.7092834025,0.5316970165,-1.0202720125000002,-1.47412213,0.07621464489999999,-0.14624808250000002,-0.21130397799999998,0.28063506250000003,0.40547065000000004,0.58583716,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
71,-0.46725,1.11406,-0.31776,1.11406,0.12331,-2.55524,-0.8463700000000001,0.2183225625,-0.520544535,0.14847336,-0.520544535,-0.0576165975,1.1939358899999999,0.39546638250000005,1.2411296836,-0.3540037056,1.2411296836,0.13737473860000002,-2.8466906744,-0.9429069622000001,0.10097141759999999,-0.3540037056,-0.0391829856,0.8119530624,0.2689425312,1.2411296836,0.13737473860000002,-2.8466906744,-0.9429069622000001,0.015205356100000001,-0.3150866444,-0.10436588470000001,6.5292514576,2.1626784788,0.7163421769000001,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
72,-1.5507799999999998,0.96248,-0.01928,0.43852,0.93949,0.19268,0.40148,2.4049186083999996,-1.4925947344,0.029899038399999994,-0.6800480456,-1.4569423021999999,-0.29880429039999995,-0.6226071543999999,0.9263677504,-0.018556614399999997,0.4220667296,0.9042403352,0.1854506464,0.3864164704,0.00037171839999999997,-0.0084546656,-0.0181133672,-0.0037148703999999996,-0.0077405344,0.19229979040000003,0.41198515480000003,0.0844940336,0.1760570096,0.8826414601000001,0.1810209332,0.3771864452,0.037125582399999996,0.0773571664,0.1611861904,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
73,-0.67825,-0.57545,-0.31776,0.28783000000000003,1.13407,-0.71126,-0.21575,0.4600230625,0.3902989625,0.21552072,-0.19522069750000004,-0.7691829775,0.48241209500000004,0.1463324375,0.3311427025,0.182854992,-0.16563177350000002,-0.6526005815,0.409294567,0.1241533375,0.10097141759999999,-0.0914608608,-0.36036208319999996,0.2260099776,0.06855672,0.08284610890000002,0.3264193681,-0.20472196580000002,-0.062099322500000005,1.2861147648999998,-0.8066186282,-0.24467560249999998,0.5058907876000001,0.153454345,0.0465480625,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
74,-1.1943,-1.7625,-2.8595,-1.47955,0.25953000000000004,0.52975,-2.07848,1.4263524899999998,2.10495375,3.41510085,1.7670265649999999,-0.309956679,-0.632680425,2.4823286639999997,3.10640625,5.03986875,2.607706875,-0.45742162500000005,-0.9336843750000001,3.663321,8.176740250000002,4.230773225,-0.7421260350000002,-1.5148201250000002,5.94341356,2.1890682024999997,-0.38398761150000005,-0.7837916125000001,3.075215084,0.06735582090000002,0.13748601750000003,-0.5394279144,0.28063506250000003,-1.10107478,4.320079110399999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
75,-0.14882,0.16767,-1.55521,-0.7609600000000001,-0.40581,0.52975,-0.21575,0.022147392400000004,-0.024952649400000002,0.2314463522,0.11324606720000002,0.060392644200000005,-0.07883739500000002,0.032107915,0.028113228900000006,-0.2607620607,-0.12759016320000002,-0.0680421627,0.08882318250000001,-0.036174802500000006,2.4186781441,1.1834526016000002,0.6311197701,-0.8238724975,0.3355365575,0.5790601216000001,0.30880517760000004,-0.40311856000000007,0.16417712,0.1646817561,-0.2149778475,0.0875535075,0.28063506250000003,-0.11429356250000001,0.0465480625,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
76,-0.34799,-0.69509,-1.55521,0.43852,0.5848899999999999,-2.55524,-2.07848,0.12109704010000001,0.2418843691,0.5411975279,-0.15260057480000003,-0.2035358711,0.8891979676,0.7232902552,0.4831501081,1.0810109189,-0.3048108668,-0.4065511900999999,1.7761217716,1.4447306631999999,2.4186781441,-0.6819906892,-0.9096267768999998,3.9739348004,3.2324728807999996,0.19229979040000003,0.25648596279999997,-1.1205238448000001,-0.9114550496,0.3420963120999999,-1.4945343235999997,-1.2156821671999998,6.5292514576,5.311015235199999,4.320079110399999,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
77,0.13606,-1.6334,-0.58331,-1.21213,-0.40581,-0.21712,-2.07848,0.018512323599999995,-0.22224040399999997,-0.07936515859999999,-0.16492240779999998,-0.0552145086,-0.029541347199999998,-0.28279798879999996,2.66799556,0.952778554,1.9798931419999999,0.662850054,0.354643808,3.394989232,0.3402505561,0.7070475503,0.2367130311,0.1266482672,1.2123981687999998,1.4692591368999999,0.49189447529999997,0.2631776656,2.5193879623999997,0.1646817561,0.0881094672,0.8434679688,0.0471410944,0.4512795776,4.320079110399999,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
